	-22724.000	
	-22728.000	
	-22728.000	
	-22728.000	
	-22729.000	
	-22730.000	
	-22731.000	
	-22732.000	
	-22733.000	
	-22733.000	
	-22734.000	
	-22734.000	
	-22735.000	
	-22735.000	
	-22734.000	
	-22734.000	
	-22734.000	
	-22734.000	
	-22735.000	
	-22735.000	
	-22734.000	
	-22733.000	
	-22731.000	
	-22729.000	
	-22726.000	
	-22724.000	
	-22724.000	
	-22724.000	
	-22724.000	
	-22724.000	
	-22722.000	
	-22721.000	
	-22719.000	
	-22718.000	
	-22719.000	
	-22719.000	
	-22719.000	
	-22719.000	
	-22717.000	
	-22715.000	
	-22714.000	
	-22714.000	
	-22717.000	
	-22719.000	
	-22723.000	
	-22726.000	
	-22729.000	
	-22732.000	
	-22734.000	
	-22735.000	
	-22736.000	
	-22738.000	
	-22743.000	
	-22750.000	
	-22756.000	
	-22762.000	
	-22764.000	
	-22765.000	
	-22763.000	
	-22760.000	
	-22754.000	
	-22747.000	
	-22739.000	
	-22732.000	
	-22725.000	
	-22720.000	
	-22715.000	
	-22710.000	
	-22705.000	
	-22701.000	
	-22699.000	
	-22697.000	
	-22694.000	
	-22691.000	
	-22689.000	
	-22688.000	
	-22698.000	
	-22721.000	
	-22782.000	
	-22867.000	
	-23002.000	
	-23137.000	
	-23226.000	
	-23269.000	
	-23186.000	
	-23061.000	
	-22900.000	
	-22748.000	
	-22653.000	
	-22588.000	
	-22575.000	
	-22579.000	
	-22601.000	
	-22627.000	
	-22651.000	
	-22672.000	
	-22685.000	
	-22694.000	
	-22700.000	
	-22704.000	
	-22706.000	
	-22708.000	
	-22710.000	
	-22711.000	
	-22714.000	
	-22716.000	
	-22718.000	
	-22719.000	
	-22721.000	
	-22723.000	
	-22725.000	
	-22728.000	
	-22731.000	
	-22735.000	
	-22739.000	
	-22744.000	
	-22750.000	
	-22757.000	
	-22762.000	
	-22767.000	
	-22773.000	
	-22780.000	
	-22788.000	
	-22798.000	
	-22810.000	
	-22821.000	
	-22832.000	
	-22842.000	
	-22850.000	
	-22857.000	
	-22864.000	
	-22872.000	
	-22878.000	
	-22884.000	
	-22886.000	
	-22887.000	
	-22885.000	
	-22881.000	
	-22875.000	
	-22868.000	
	-22858.000	
	-22847.000	
	-22833.000	
	-22818.000	
	-22805.000	
	-22793.000	
	-22784.000	
	-22774.000	
	-22765.000	
	-22757.000	
	-22750.000	
	-22744.000	
	-22739.000	
	-22736.000	
	-22735.000	
	-22735.000	
	-22736.000	
	-22737.000	
	-22737.000	
	-22738.000	
	-22738.000	
	-22739.000	
	-22740.000	
	-22742.000	
	-22744.000	
	-22746.000	
	-22746.000	
	-22745.000	
	-22745.000	
	-22744.000	
	-22743.000	
	-22742.000	
	-22742.000	
	-22742.000	
	-22743.000	
	-22744.000	
	-22743.000	
	-22742.000	
	-22740.000	
	-22738.000	
	-22735.000	
	-22733.000	
	-22731.000	
	-22730.000	
	-22730.000	
	-22729.000	
	-22729.000	
	-22727.000	
	-22726.000	
	-22724.000	
	-22723.000	
	-22722.000	
	-22723.000	
	-22724.000	
	-22725.000	
	-22727.000	
	-22728.000	
	-22729.000	
	-22728.000	
	-22727.000	
	-22726.000	
	-22726.000	
	-22729.000	
	-22731.000	
	-22735.000	
	-22738.000	
	-22740.000	
	-22742.000	
	-22743.000	
	-22745.000	
	-22750.000	
	-22756.000	
	-22762.000	
	-22769.000	
	-22772.000	
	-22773.000	
	-22771.000	
	-22767.000	
	-22761.000	
	-22754.000	
	-22747.000	
	-22741.000	
	-22735.000	
	-22729.000	
	-22723.000	
	-22717.000	
	-22712.000	
	-22707.000	
	-22703.000	
	-22699.000	
	-22695.000	
	-22691.000	
	-22686.000	
	-22684.000	
	-22694.000	
	-22719.000	
	-22787.000	
	-22880.000	
	-23022.000	
	-23163.000	
	-23251.000	
	-23291.000	
	-23203.000	
	-23072.000	
	-22909.000	
	-22755.000	
	-22661.000	
	-22598.000	
	-22587.000	
	-22593.000	
	-22616.000	
	-22641.000	
	-22663.000	
	-22682.000	
	-22694.000	
	-22703.000	
	-22709.000	
	-22713.000	
	-22714.000	
	-22716.000	
	-22718.000	
	-22721.000	
	-22724.000	
	-22727.000	
	-22730.000	
	-22734.000	
	-22737.000	
	-22740.000	
	-22744.000	
	-22747.000	
	-22749.000	
	-22752.000	
	-22755.000	
	-22759.000	
	-22766.000	
	-22773.000	
	-22780.000	
	-22786.000	
	-22791.000	
	-22797.000	
	-22805.000	
	-22815.000	
	-22827.000	
	-22839.000	
	-22848.000	
	-22857.000	
	-22865.000	
	-22872.000	
	-22878.000	
	-22885.000	
	-22890.000	
	-22895.000	
	-22898.000	
	-22899.000	
	-22896.000	
	-22892.000	
	-22884.000	
	-22875.000	
	-22864.000	
	-22852.000	
	-22839.000	
	-22826.000	
	-22814.000	
	-22802.000	
	-22791.000	
	-22781.000	
	-22772.000	
	-22765.000	
	-22759.000	
	-22755.000	
	-22753.000	
	-22751.000	
	-22750.000	
	-22749.000	
	-22748.000	
	-22747.000	
	-22746.000	
	-22746.000	
	-22747.000	
	-22748.000	
	-22749.000	
	-22750.000	
	-22751.000	
	-22751.000	
	-22751.000	
	-22751.000	
	-22751.000	
	-22750.000	
	-22749.000	
	-22749.000	
	-22750.000	
	-22751.000	
	-22752.000	
	-22752.000	
	-22750.000	
	-22749.000	
	-22747.000	
	-22746.000	
	-22744.000	
	-22742.000	
	-22740.000	
	-22738.000	
	-22737.000	
	-22737.000	
	-22737.000	
	-22736.000	
	-22736.000	
	-22735.000	
	-22734.000	
	-22733.000	
	-22733.000	
	-22733.000	
	-22734.000	
	-22734.000	
	-22734.000	
	-22734.000	
	-22735.000	
	-22735.000	
	-22735.000	
	-22735.000	
	-22735.000	
	-22736.000	
	-22739.000	
	-22743.000	
	-22746.000	
	-22750.000	
	-22752.000	
	-22755.000	
	-22759.000	
	-22765.000	
	-22770.000	
	-22776.000	
	-22777.000	
	-22777.000	
	-22773.000	
	-22767.000	
	-22760.000	
	-22753.000	
	-22748.000	
	-22745.000	
	-22742.000	
	-22739.000	
	-22733.000	
	-22727.000	
	-22721.000	
	-22715.000	
	-22710.000	
	-22706.000	
	-22702.000	
	-22698.000	
	-22692.000	
	-22689.000	
	-22697.000	
	-22719.000	
	-22785.000	
	-22876.000	
	-23018.000	
	-23163.000	
	-23261.000	
	-23313.000	
	-23232.000	
	-23105.000	
	-22935.000	
	-22773.000	
	-22671.000	
	-22602.000	
	-22587.000	
	-22591.000	
	-22614.000	
	-22640.000	
	-22663.000	
	-22684.000	
	-22696.000	
	-22705.000	
	-22710.000	
	-22714.000	
	-22716.000	
	-22719.000	
	-22721.000	
	-22722.000	
	-22724.000	
	-22726.000	
	-22728.000	
	-22730.000	
	-22732.000	
	-22733.000	
	-22736.000	
	-22738.000	
	-22741.000	
	-22744.000	
	-22749.000	
	-22753.000	
	-22759.000	
	-22765.000	
	-22770.000	
	-22776.000	
	-22783.000	
	-22792.000	
	-22802.000	
	-22814.000	
	-22826.000	
	-22838.000	
	-22848.000	
	-22857.000	
	-22864.000	
	-22870.000	
	-22875.000	
	-22881.000	
	-22886.000	
	-22891.000	
	-22894.000	
	-22896.000	
	-22894.000	
	-22889.000	
	-22881.000	
	-22871.000	
	-22860.000	
	-22847.000	
	-22835.000	
	-22822.000	
	-22809.000	
	-22797.000	
	-22787.000	
	-22778.000	
	-22770.000	
	-22763.000	
	-22756.000	
	-22749.000	
	-22744.000	
	-22741.000	
	-22739.000	
	-22738.000	
	-22738.000	
	-22738.000	
	-22739.000	
	-22740.000	
	-22742.000	
	-22743.000	
	-22742.000	
	-22741.000	
	-22740.000	
	-22739.000	
	-22740.000	
	-22741.000	
	-22743.000	
	-22744.000	
	-22745.000	
	-22746.000	
	-22746.000	
	-22745.000	
	-22745.000	
	-22744.000	
	-22743.000	
	-22742.000	
	-22741.000	
	-22740.000	
	-22739.000	
	-22738.000	
	-22737.000	
	-22736.000	
	-22735.000	
	-22733.000	
	-22731.000	
	-22730.000	
	-22730.000	
	-22730.000	
	-22729.000	
	-22728.000	
	-22728.000	
	-22728.000	
	-22730.000	
	-22731.000	
	-22730.000	
	-22729.000	
	-22726.000	
	-22723.000	
	-22722.000	
	-22722.000	
	-22723.000	
	-22724.000	
	-22725.000	
	-22727.000	
	-22728.000	
	-22731.000	
	-22733.000	
	-22736.000	
	-22738.000	
	-22741.000	
	-22744.000	
	-22749.000	
	-22755.000	
	-22762.000	
	-22767.000	
	-22771.000	
	-22770.000	
	-22768.000	
	-22763.000	
	-22757.000	
	-22750.000	
	-22745.000	
	-22740.000	
	-22735.000	
	-22729.000	
	-22723.000	
	-22715.000	
	-22709.000	
	-22703.000	
	-22700.000	
	-22699.000	
	-22698.000	
	-22697.000	
	-22695.000	
	-22691.000	
	-22691.000	
	-22708.000	
	-22742.000	
	-22825.000	
	-22931.000	
	-23077.000	
	-23215.000	
	-23280.000	
	-23292.000	
	-23180.000	
	-23032.000	
	-22870.000	
	-22724.000	
	-22643.000	
	-22593.000	
	-22591.000	
	-22604.000	
	-22629.000	
	-22656.000	
	-22677.000	
	-22695.000	
	-22706.000	
	-22714.000	
	-22718.000	
	-22721.000	
	-22724.000	
	-22727.000	
	-22731.000	
	-22734.000	
	-22736.000	
	-22739.000	
	-22742.000	
	-22745.000	
	-22745.000	
	-22745.000	
	-22745.000	
	-22746.000	
	-22749.000	
	-22753.000	
	-22756.000	
	-22759.000	
	-22762.000	
	-22766.000	
	-22772.000	
	-22778.000	
	-22785.000	
	-22792.000	
	-22801.000	
	-22810.000	
	-22821.000	
	-22831.000	
	-22841.000	
	-22850.000	
	-22859.000	
	-22868.000	
	-22876.000	
	-22883.000	
	-22889.000	
	-22893.000	
	-22895.000	
	-22895.000	
	-22892.000	
	-22888.000	
	-22879.000	
	-22868.000	
	-22855.000	
	-22842.000	
	-22828.000	
	-22815.000	
	-22802.000	
	-22789.000	
	-22777.000	
	-22767.000	
	-22759.000	
	-22754.000	
	-22749.000	
	-22745.000	
	-22742.000	
	-22739.000	
	-22738.000	
	-22738.000	
	-22738.000	
	-22737.000	
	-22737.000	
	-22735.000	
	-22734.000	
	-22732.000	
	-22732.000	
	-22732.000	
	-22733.000	
	-22734.000	
	-22735.000	
	-22735.000	
	-22736.000	
	-22736.000	
	-22737.000	
	-22737.000	
	-22738.000	
	-22738.000	
	-22738.000	
	-22738.000	
	-22738.000	
	-22736.000	
	-22735.000	
	-22732.000	
	-22730.000	
	-22728.000	
	-22727.000	
	-22726.000	
	-22725.000	
	-22724.000	
	-22723.000	
	-22721.000	
	-22720.000	
	-22719.000	
	-22719.000	
	-22718.000	
	-22718.000	
	-22717.000	
	-22717.000	
	-22716.000	
	-22716.000	
	-22716.000	
	-22717.000	
	-22717.000	
	-22717.000	
	-22717.000	
	-22718.000	
	-22720.000	
	-22722.000	
	-22724.000	
	-22725.000	
	-22726.000	
	-22728.000	
	-22731.000	
	-22735.000	
	-22739.000	
	-22743.000	
	-22748.000	
	-22753.000	
	-22759.000	
	-22762.000	
	-22764.000	
	-22764.000	
	-22763.000	
	-22758.000	
	-22752.000	
	-22744.000	
	-22736.000	
	-22729.000	
	-22723.000	
	-22718.000	
	-22713.000	
	-22709.000	
	-22706.000	
	-22704.000	
	-22703.000	
	-22701.000	
	-22698.000	
	-22692.000	
	-22686.000	
	-22683.000	
	-22690.000	
	-22724.000	
	-22779.000	
	-22889.000	
	-23016.000	
	-23150.000	
	-23258.000	
	-23261.000	
	-23209.000	
	-23064.000	
	-22902.000	
	-22764.000	
	-22651.000	
	-22602.000	
	-22578.000	
	-22589.000	
	-22609.000	
	-22635.000	
	-22661.000	
	-22681.000	
	-22698.000	
	-22707.000	
	-22715.000	
	-22718.000	
	-22721.000	
	-22722.000	
	-22723.000	
	-22724.000	
	-22725.000	
	-22725.000	
	-22727.000	
	-22728.000	
	-22730.000	
	-22733.000	
	-22735.000	
	-22737.000	
	-22738.000	
	-22741.000	
	-22744.000	
	-22748.000	
	-22752.000	
	-22757.000	
	-22763.000	
	-22768.000	
	-22774.000	
	-22781.000	
	-22789.000	
	-22798.000	
	-22808.000	
	-22817.000	
	-22826.000	
	-22835.000	
	-22844.000	
	-22852.000	
	-22860.000	
	-22868.000	
	-22875.000	
	-22881.000	
	-22885.000	
	-22886.000	
	-22886.000	
	-22882.000	
	-22876.000	
	-22867.000	
	-22857.000	
	-22845.000	
	-22832.000	
	-22819.000	
	-22805.000	
	-22792.000	
	-22780.000	
	-22771.000	
	-22763.000	
	-22757.000	
	-22753.000	
	-22750.000	
	-22747.000	
	-22744.000	
	-22742.000	
	-22740.000	
	-22738.000	
	-22737.000	
	-22737.000	
	-22739.000	
	-22740.000	
	-22740.000	
	-22740.000	
	-22738.000	
	-22735.000	
	-22734.000	
	-22734.000	
	-22736.000	
	-22737.000	
	-22738.000	
	-22738.000	
	-22737.000	
	-22737.000	
	-22736.000	
	-22735.000	
	-22734.000	
	-22734.000	
	-22734.000	
	-22734.000	
	-22734.000	
	-22733.000	
	-22733.000	
	-22732.000	
	-22731.000	
	-22730.000	
	-22729.000	
	-22728.000	
	-22727.000	
	-22725.000	
	-22724.000	
	-22722.000	
	-22721.000	
	-22720.000	
	-22720.000	
	-22720.000	
	-22721.000	
	-22722.000	
	-22723.000	
	-22724.000	
	-22723.000	
	-22723.000	
	-22723.000	
	-22724.000	
	-22725.000	
	-22726.000	
	-22727.000	
	-22729.000	
	-22731.000	
	-22735.000	
	-22739.000	
	-22744.000	
	-22749.000	
	-22755.000	
	-22762.000	
	-22768.000	
	-22772.000	
	-22774.000	
	-22771.000	
	-22767.000	
	-22760.000	
	-22753.000	
	-22747.000	
	-22741.000	
	-22735.000	
	-22730.000	
	-22724.000	
	-22719.000	
	-22716.000	
	-22713.000	
	-22712.000	
	-22711.000	
	-22710.000	
	-22708.000	
	-22704.000	
	-22699.000	
	-22695.000	
	-22695.000	
	-22714.000	
	-22751.000	
	-22840.000	
	-22950.000	
	-23090.000	
	-23216.000	
	-23256.000	
	-23244.000	
	-23120.000	
	-22969.000	
	-22819.000	
	-22690.000	
	-22623.000	
	-22585.000	
	-22587.000	
	-22602.000	
	-22628.000	
	-22655.000	
	-22676.000	
	-22693.000	
	-22703.000	
	-22710.000	
	-22715.000	
	-22719.000	
	-22723.000	
	-22727.000	
	-22730.000	
	-22734.000	
	-22735.000	
	-22737.000	
	-22737.000	
	-22738.000	
	-22739.000	
	-22741.000	
	-22743.000	
	-22746.000	
	-22748.000	
	-22750.000	
	-22752.000	
	-22754.000	
	-22759.000	
	-22765.000	
	-22774.000	
	-22785.000	
	-22795.000	
	-22804.000	
	-22811.000	
	-22818.000	
	-22824.000	
	-22832.000	
	-22841.000	
	-22851.000	
	-22860.000	
	-22869.000	
	-22875.000	
	-22880.000	
	-22883.000	
	-22887.000	
	-22889.000	
	-22890.000	
	-22888.000	
	-22885.000	
	-22877.000	
	-22867.000	
	-22855.000	
	-22842.000	
	-22829.000	
	-22816.000	
	-22805.000	
	-22794.000	
	-22783.000	
	-22774.000	
	-22766.000	
	-22760.000	
	-22755.000	
	-22752.000	
	-22751.000	
	-22750.000	
	-22748.000	
	-22746.000	
	-22743.000	
	-22740.000	
	-22739.000	
	-22738.000	
	-22740.000	
	-22741.000	
	-22742.000	
	-22743.000	
	-22743.000	
	-22744.000	
	-22744.000	
	-22743.000	
	-22743.000	
	-22742.000	
	-22742.000	
	-22742.000	
	-22743.000	
	-22743.000	
	-22744.000	
	-22744.000	
	-22742.000	
	-22740.000	
	-22739.000	
	-22738.000	
	-22738.000	
	-22738.000	
	-22737.000	
	-22737.000	
	-22736.000	
	-22735.000	
	-22734.000	
	-22734.000	
	-22734.000	
	-22733.000	
	-22733.000	
	-22732.000	
	-22732.000	
	-22731.000	
	-22730.000	
	-22728.000	
	-22727.000	
	-22724.000	
	-22722.000	
	-22719.000	
	-22719.000	
	-22719.000	